2019-11-22 19:26:45,b'RT @__nkO: the #cybertruck looks like they forgot to apply that subsurf modifier'
2019-11-22 19:26:44,b'RT @SmoshIan: Finally my boy @elonmusk made the car I always drew when I was five. \n\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n@Tesla #Cybertruck https://t.co/Osh\xe2\x80\xa6'
2019-11-22 19:26:44,"b'So, I did a thing. \n#Cybertruck https://t.co/5gFA7pJx60'"
2019-11-22 19:26:44,b'RT @GerberKawasaki: It\xe2\x80\x99s possible that Tesla just expanded the market for trucks. So many non truck drivers love the truck. It could be the\xe2\x80\xa6'
2019-11-22 19:26:44,b'@elonmusk: does @tesla #Cybertruck have fold down rear seats and a vault pass-through like the Chevy Avalanche??\xe2\x80\xa6 https://t.co/1s8qsr6uXU'
2019-11-22 19:26:42,b'@Vader47 Lol it\xe2\x80\x99s called #Cybertruck'
2019-11-22 19:26:41,b'I think we need an @elonmusk collab with @CyberpunkGame ... Every #Cybertruck order comes with a pre-order of Cyber\xe2\x80\xa6 https://t.co/wVXr489f68'
2019-11-22 19:26:40,b'Really? Why do we need #Cybertruck @dailyblastlive I look at that and only think of how people potentially wanting\xe2\x80\xa6 https://t.co/gC55bU8LrE'
2019-11-22 19:26:40,b'RT @hsumacher: Starting to look at mods for my @tesla #Cybertruck @elonmusk which do u like? https://t.co/ZweoZrZ4Rv'
2019-11-22 19:26:40,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:26:37,"b""RT @CaseyRain: dear elon musk and tesla\n\nmichael jackson didn't LITERALLY turn into a magical car in the moonwalker movie only for you to j\xe2\x80\xa6"""
2019-11-22 19:26:36,"b'Based on mine and my buddies order numbers placed today (3.5 hours apart) I am guessing there are around 5,600\xe2\x80\xa6 https://t.co/ZzZ5cL4TNh'"
2019-11-22 19:26:36,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 19:26:34,"b'RT @BriannaWu: Hey @elonmusk! Just wanted to let you know, if you hit \xe2\x80\x9c3\xe2\x80\x9d in @autodesk Maya, it will smooth your polygonal mesh with a SubD\xe2\x80\xa6'"
2019-11-22 19:26:34,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:33,b'RT @DoctorMacArthur: I think the #Cybertruck looks pretty cool https://t.co/uYcrUmzVOO'
2019-11-22 19:26:32,b'@elonmusk New Tesla CyberVan? #tesla #TeslaPickupTruck #Cybertruck https://t.co/w2xDMYYGkS'
2019-11-22 19:26:32,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:31,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:31,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 19:26:31,b'What is a #Cybertruck is it not even a real car?! Someone explain'
2019-11-22 19:26:28,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:28,b'RT @Kaden_Bailey16: Please tell me it was a joke... #Cybertruck #tesla @elonmusk https://t.co/83dZjemZOT'
2019-11-22 19:26:27,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 19:26:27,b'RT @techscico: Tesla #Cybertruck\n\nUltra-Hard 30X Cold-Rolled Stainless-Steel\nTesla Armor Glass\n6 Seat Flexible Interior\n\nUp to\n0-60mph &lt;2.9\xe2\x80\xa6'
2019-11-22 19:26:25,"b'RT @Bosslogic: Maybe space is not your thing and you would much rather protect something closer to home, like Gotham city? #cybertruck http\xe2\x80\xa6'"
2019-11-22 19:26:25,"b'RT @ZubyMusic: Tesla #Cybertruck design briefing:\n\nELON:\n""I want you to make an electric truck!""\n\nDESIGNER:\n""Yes boss. What specs does it n\xe2\x80\xa6'"
2019-11-22 19:26:24,"b'RT @TheMilesLuna: You know what? I love the #Cybertruck. Give me more of that absurd, sci-fi bullshit. I want to walk down the street and s\xe2\x80\xa6'"
2019-11-22 19:26:24,"b""RT @engadget: The @Tesla #Cybertruck is here, and pre-orders are open.\n\n\xe2\x80\xa2Production starts in 'late 2021'\n\xe2\x80\xa2A single-motor RWD model costs $\xe2\x80\xa6"""
2019-11-22 19:26:23,"b'I like the new #Cybertruck and tbh if you hate it you are what you are, a hater \xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf'"
2019-11-22 19:26:22,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:22,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:22,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:26:20,b'RT @RT_com: Bulletproof windows on #ElonMusk\xe2\x80\x99s #cybertruck crack during awry live demo \xc2\xaf\\_(\xe3\x83\x84)_/\xc2\xaf\n\nDETAILS: https://t.co/J2VryQuaiC https://\xe2\x80\xa6'
2019-11-22 19:26:20,b'RT @SteveFowler: @Tesla Cybertruck 0-60mph in 2.9 secs and 500+ mile range. Sensational \n#Cybertruck https://t.co/q4ITASJDkQ'
2019-11-22 19:26:20,"b'RT @Jason: Last night\xe2\x80\x99s #cybertruck launch by @Tesla is the quintessential example of \xe2\x80\x9cfounder authority\xe2\x80\x9d \n\nOnly founders like @elonmusk, J\xe2\x80\xa6'"
2019-11-22 19:26:20,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 19:26:20,b'RT @GTASeries: I knew I saw the Tesla #Cybertruck somewhere before https://t.co/LygVYqFskJ'
2019-11-22 19:26:17,"b""RT @DirtyTesla: I'm not sure why anyone is concerned with the glass cracking. The thing is a prototype...it's not like this vehicle is ship\xe2\x80\xa6"""
2019-11-22 19:26:17,b'This new Minecraft build looks sick #Cybertruck https://t.co/Ist2zXOi24'
2019-11-22 19:26:15,"b'RT @scottullman: My initial reaction to #Cybertruck was so-so, but I\xe2\x80\x99ve been looking at pictures and watching the videos all morning. I jus\xe2\x80\xa6'"
2019-11-22 19:26:14,"b'@Tesla are the #Cybertruck ranges listed with the off-road tires shown or with more ""street"" tires?'"
2019-11-22 19:26:14,"b""Keeping the children safe. Also, outside the car. Or rather 'car'...\n#Cybertruck #TeslaCYBRTRK #tesla https://t.co/sl0QBQmDV5"""
2019-11-22 19:26:13,b'\xf0\x9f\x98\x82 Twitter is intoxicated by the #TeslaPickupTruck #Cybertruck https://t.co/XjjZ9QqG7c'
2019-11-22 19:26:13,b'RT @Dynamicontender: Ngl I want that new #Cybertruck'
2019-11-22 19:26:13,"b'RT @mashable: The Tesla #Cybertruck starting price is $39,900. Lots of ""What?!"" from the crowd https://t.co/pK0GuNIZMw'"
2019-11-22 19:26:11,b'The #Cybertruck may be growing on me but its still pretty gopping.\nI want one way more than a 3.\n\nStill very unlike\xe2\x80\xa6 https://t.co/61kSbvZBBZ'
2019-11-22 19:26:11,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:10,b'RT @worldwise001: found the new driver of the #cybertruck for you @elonmusk https://t.co/uxfW8bHrvp'
2019-11-22 19:26:09,"b'RT @RyoGrattius: idc if people are clowning on it, Tesla #Cybertruck Cybertruck looks badass https://t.co/nJGCzweGsP'"
2019-11-22 19:26:08,b'RT @AlexCostiug1: Just leave this here #Cybertruck https://t.co/sW7S6pxYN7'
2019-11-22 19:26:05,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 19:26:05,"b""RT @DirtyTesla: My initial reaction was wtf... I didn't know if it was real. Then an hour later I ordered the damn thing. I don't think it'\xe2\x80\xa6"""
2019-11-22 19:26:05,"b""RT @UbiReflections: We knew we'd seen the #Cybertruck somewhere before... https://t.co/Sfx2jBkGi3"""
2019-11-22 19:26:04,b'RT @AceNasir: Its happening #Cybertruck #batmobile #meme #hordor #distorted https://t.co/CgAPVupv71'
2019-11-22 19:26:04,"b""#CYBERTRUCK used HARDEN!\nIt missed!\nELON used METAL BALL TOSS!\nIt's super effective! https://t.co/rgstHmsWJy"""
2019-11-22 19:26:03,"b'RT @Jason: Last night\xe2\x80\x99s #cybertruck launch by @Tesla is the quintessential example of \xe2\x80\x9cfounder authority\xe2\x80\x9d \n\nOnly founders like @elonmusk, J\xe2\x80\xa6'"
2019-11-22 19:26:02,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:02,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:26:02,b'RT @safelite: Actual photo of us replacing the #Cybertruck windows https://t.co/ywtuhZL9wa'
2019-11-22 19:26:01,"b'When we do more than we are paid to do, eventually we will be paid more for what we do ~ ZZ\n#Cybertruck'"
2019-11-22 19:25:58,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:58,b'@outsidemagazine Enter #Cybertruck \xf0\x9f\x98\x81'
2019-11-22 19:25:58,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 19:25:57,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
2019-11-22 19:25:55,b'RT @DoctorMacArthur: I think the #Cybertruck looks pretty cool https://t.co/uYcrUmzVOO'
2019-11-22 19:25:55,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
2019-11-22 19:25:55,b'Tesla Cybertruck Reveal \xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x9a\x98 My Reaction! https://t.co/cL0zJEdgGX #Cybertruck'
2019-11-22 19:25:53,"b'This really does look like a vehicle straight out of a #PS1 game, all polygonal..lol! But seriously. #RETROGAMING\xe2\x80\xa6 https://t.co/laeSecOKxx'"
2019-11-22 19:25:52,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:51,b'Time lapse video of us heading into the Rouge River this morning! This beats #Cybertruck. #Detroit #Michigan\xe2\x80\xa6 https://t.co/0KbYwey7Qr'
2019-11-22 19:25:51,b'RT @iamTannenbaum: My first and only thought about the #Cybertruck https://t.co/JYffCYGJBT'
2019-11-22 19:25:50,b'We really don\xe2\x80\x99t have enough money for a design team so I had my 5th grade son do some sketches for the vehicle Capt\xe2\x80\xa6 https://t.co/pjpbS9K9PU'
2019-11-22 19:25:50,b'RT @Isuckatpicking: Shortly after the first Tesla #Cybertruck arrives in Alberta. https://t.co/MIRXga4SJb'
2019-11-22 19:25:49,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:49,"b'RT @TheMilesLuna: You know what? I love the #Cybertruck. Give me more of that absurd, sci-fi bullshit. I want to walk down the street and s\xe2\x80\xa6'"
2019-11-22 19:25:49,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 19:25:48,b'hop out the #cybertruck lookin like https://t.co/dWASs6aE1M'
2019-11-22 19:25:46,b'Queue the 27 text messages asking me what I think about the $TSLA #Cybertruck'
2019-11-22 19:25:45,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
2019-11-22 19:25:44,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 19:25:42,"b'RT @ComplexPop: Me several Fridays from now, leaving the club in my brand new #Cybertruck \xf0\x9f\x98\x8e https://t.co/YKvKyZb9np'"
2019-11-22 19:25:42,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:39,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:39,"b'RT @SaintHoax: New year, same old fragile me\n@elonmusk #Cybertruck https://t.co/7HGssRg2EH'"
2019-11-22 19:25:38,"b""RT @pheniox89: why does the new #Cybertruck look like lara croft's tiddies from the old tomb raider https://t.co/8UJahs4iCD"""
2019-11-22 19:25:38,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:38,b'RT @CougMak: Tesla doing amazing things...#CyberTruck https://t.co/ZqlmvLwVlo'
2019-11-22 19:25:36,b'Simpsons did it first.\n\n#Cybertruck #Simpsons #ElonMusk #Tesla #teslatruck #TeslaCyberTruck #simpsonsdiditfirst\xe2\x80\xa6 https://t.co/arMY039uw6'
2019-11-22 19:25:36,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 19:25:35,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:35,b'Was Tesla messing with us last night? What is this all about today? TOP or BOTTOM? #Cybrtrk #cybertruck  #tesla https://t.co/DXFtipWUpb'
2019-11-22 19:25:35,"b'RT @mashable: Elon Musk when the glass that\'s supposed to be shatter-proof breaks on the #Cybertruck: ""Oh my fucking god"" https://t.co/uyrB\xe2\x80\xa6'"
2019-11-22 19:25:34,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 19:25:34,"b'@elonmusk everyone is just being rude towards the new Cybertruck because its different, I personally think its grea\xe2\x80\xa6 https://t.co/6CDJIGZ1Hz'"
2019-11-22 19:25:34,"b""RT @UbiReflections: We knew we'd seen the #Cybertruck somewhere before... https://t.co/Sfx2jBkGi3"""
2019-11-22 19:25:34,"b'RT @SimoneGiertz: This was my facial expression for the entire @Tesla event yesterday. I\xe2\x80\x99ve slept on it now, but my facial expression is st\xe2\x80\xa6'"
2019-11-22 19:25:33,b'RT @hsumacher: Starting to look at mods for my @tesla #Cybertruck @elonmusk which do u like? https://t.co/ZweoZrZ4Rv'
2019-11-22 19:25:32,"b'@roadshow Hey, @elonmusk  you should use it instead of #ArmorGlass in your #Cybertruck \n https://t.co/dVeBUQj9vf'"
2019-11-22 19:25:31,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:29,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 19:25:29,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:26,"b""That truck just ain't for everyone. Levels.\n\n#Cybertruck"""
2019-11-22 19:25:26,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:26,b'I really hope Tesla releases a black version of the #Cybertruck and calls it the Nighthawk.'
2019-11-22 19:25:25,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
2019-11-22 19:25:24,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:24,b'RT @joabaldwin: Ok just one last #Cybertruck joke... https://t.co/G34C0IGOwf'
2019-11-22 19:25:22,"b'@Tesla #Cybertruck ""HUGE DISAPPOINTMENT"" from styling perspective.'"
2019-11-22 19:25:20,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:25:16,b'RT @HodlBadger: What I\xe2\x80\x99m picturing when I hear about @elonmusk introducing the new #Cybertruck\n#cyberduck @cyberduckapp https://t.co/Ov5qfi\xe2\x80\xa6'
2019-11-22 19:25:15,"b""RT @CNET: Elon Musk's #Cybertruck can be reserved for $100. Are you in?https://t.co/qr64KSB1qO"""
2019-11-22 19:25:13,"b""RT @willchamberlain: What if I told you that Elon Musk's entire company is as much of a Potemkin village as the #CyberTruck https://t.co/9X\xe2\x80\xa6"""
2019-11-22 19:25:10,"b""RT @nichegamer: Strap in, soldier.\nWe're finishing this fight! \n#Cybertruck https://t.co/YI3COiYkbF"""
2019-11-22 19:25:10,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:09,b'@Tesla @elonmusk after seeing all the pictures and video and specs on the #Cybertruck I just have one question... https://t.co/XoWJ6AhVcE'
2019-11-22 19:25:09,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 19:25:09,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 19:25:08,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:08,"b""RT @nichegamer: Strap in, soldier.\nWe're finishing this fight! \n#Cybertruck https://t.co/YI3COiYkbF"""
2019-11-22 19:25:07,b'@MKBHD @TeslaMotorsClub what if the shutter glass on the #Cybertruck was a publicity stunt for us to keep talking about it. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2019-11-22 19:25:07,b'RT @CougMak: Tesla doing amazing things...#CyberTruck https://t.co/ZqlmvLwVlo'
2019-11-22 19:25:06,b'RT @SteveFowler: Bloody hell. @tesla Cybertruck. #Cybertruck https://t.co/IVYIPKEPVL'
2019-11-22 19:25:06,"b'Honestly, the first thing that came to my mind when #Cybertruck  was tested with ballistics  , I was like ""Is this\xe2\x80\xa6 https://t.co/qba3pY7qWh'"
2019-11-22 19:25:05,b'The essence of the Delorean shall be carried on #Cybertruck \xe2\x9c\x8a'
2019-11-22 19:25:05,b'RT @NatalieJay95: Am i the only one who thinks that it looks good?? \xf0\x9f\x98\x85\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #Cybertruck https://t.co/JI8exyOVlO'
2019-11-22 19:25:03,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:25:03,b'RT @Kaden_Bailey16: Please tell me it was a joke... #Cybertruck #tesla @elonmusk https://t.co/83dZjemZOT'
2019-11-22 19:25:03,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 19:25:02,b'RT @MattLondre: #Cybertruck rear cover being closed. So much cooler than expected! #cybrtrck @Tesla https://t.co/hm4x9QE78D'
2019-11-22 19:24:59,"b""I'm 100% behind the #Cybertruck. I won't be able to ever afford one, but something about it resonates with me. @Tesla @elonmusk"""
2019-11-22 19:24:59,b'RT @GregCKach: How they made the #Cybertruck https://t.co/2rZ2r0BSaF'
2019-11-22 19:24:57,b'RT @slashdot: Cybertruck doing test drives in the Tesla lot #Tesla #TeslaPickupTruck #TeslaCybertruck #Cybertruck https://t.co/y8Dt9JqSnz'
2019-11-22 19:24:56,b'RT @neontaster: live look at elon musk #cybertruck https://t.co/fhk6sEbfGW'
2019-11-22 19:24:55,b'RT @FrenchiRabbit: My design for the #Cybertruck was rejected for having too many sexy curves. https://t.co/Wcklg4ZrIR'
2019-11-22 19:24:55,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 19:24:53,b'RT @hamids: Tesla truck\n#Cybertruck #teslatruck https://t.co/IyuqU9K8W9'
2019-11-22 19:24:51,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 19:24:50,b'Critics don\xe2\x80\x99t like #Cybertruck Critics gave @DaveChappelle\xe2\x80\x99s special a 0 before consumers gave it 99.9 then a few c\xe2\x80\xa6 https://t.co/RE5np1s2hH'
2019-11-22 19:24:50,"b'RT @MotorTrend: Its stainless steel skin practically screams the question ""What if SpaceX built a pickup truck?!"" @Tesla #Cybertruck \n\nhttp\xe2\x80\xa6'"
